# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
246000	11507.831094718073
246100	11496.415879481647
246200	11486.621875931567
246300	11483.234309169173
246400	11480.75317799853
246500	11480.567751670606
246600	11475.045292203315
246700	11449.030382932222
246800	11426.865728819568
246900	11390.875130078639
247000	11355.919648578856
247100	11299.846796092868
247200	11241.293512417877
247300	11164.978979008738
247400	11084.929162256361
247500	10990.227093371912
247600	10884.457323919749
247700	10808.363609105698
247800	10756.92691830895
247900	10701.584050335165
248000	10637.878459518717
248100	10582.230228173255
248200	10550.811480222153
248300	10519.548989325063
248400	10472.987890221411
248500	10454.670560708095
248600	10461.222287486773
248700	10482.44973851263
248800	10517.129620811495
248900	10544.156547980208
249000	10549.344606149942
249100	10540.641258659773
249200	10510.198190416326
249300	10466.618957071565
249400	10448.283998171974
249500	10411.41405009682
249600	10401.791875507333
249700	10391.905760725029
249800	10264.119445210323
249900	10161.148817382753
250000	10100.740580723621
