# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
246900	11796.041750638047
247000	11794.511299366888
247100	11784.118636814295
247200	11776.76411626098
247300	11776.05010759295
247400	11760.6496436522
247500	11745.330633694713
247600	11752.430465745681
247700	11735.757867783657
247800	11707.139070122736
247900	11680.71738333872
248000	11665.18894326972
248100	11648.095985593682
248200	11645.97987036797
248300	11655.477145596058
248400	11658.911057655001
248500	11683.786832817364
248600	11754.137203074526
248700	11780.267287595954
248800	11783.648285242205
248900	11774.073122323782
249000	11773.980591990752
249100	11735.809428447508
249200	11744.529700419109
249300	11716.379277642816
249400	11709.890108355496
249500	11819.907023950189
249600	11849.569392442703
249700	12039.88261833787
249800	12219.709382866859
249900	12125.212341457605
250000	12191.549337603152
